time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2020-11-21T15:00,26.4,23.2,29.6,83,0.0,0.0,1,0,1,0,1010.6,1009.9,29.9,0.431,0.59
2020-11-21T16:00,26.2,22.9,29.4,82,0.0,0.0,0,0,0,0,1010.8,1010.1,29.2,0.43,0.6
2020-11-21T17:00,25.6,23.0,29.5,85,0.0,0.0,0,0,0,0,1011.3,1010.6,28.1,0.43,0.48
2020-11-21T18:00,25.4,23.2,30.1,88,0.0,0.0,1,0,1,0,1012.2,1011.5,27.2,0.43,0.4
2020-11-21T19:00,25.4,23.5,30.4,89,0.0,0.0,7,0,0,0,1013.1,1012.4,28.0,0.434,0.35
2020-11-21T20:00,24.9,23.6,30.1,92,0.0,0.0,4,0,4,0,1013.6,1012.9,27.0,0.434,0.25
2020-11-21T21:00,24.4,23.6,29.7,95,0.0,0.0,32,0,32,0,1013.9,1013.2,26.3,0.435,0.15
2020-11-21T22:00,23.9,23.3,28.8,96,0.0,0.0,42,0,42,0,1013.9,1013.2,25.8,0.436,0.11
2020-11-21T23:00,23.5,23.1,28.3,98,0.1,0.1,45,0,45,0,1013.8,1013.1,25.5,0.438,0.06
2020-11-22T00:00,23.8,23.3,28.9,97,0.0,0.0,23,0,23,0,1013.7,1013.0,25.3,0.438,0.08
2020-11-22T01:00,23.5,23.1,28.6,98,0.0,0.0,19,0,19,0,1013.3,1012.6,25.1,0.439,0.07
2020-11-22T02:00,23.3,22.9,28.2,98,0.1,0.1,40,0,40,0,1012.8,1012.1,24.9,0.44,0.06
2020-11-22T03:00,23.0,22.8,27.8,99,0.1,0.1,43,0,43,0,1012.6,1011.9,24.7,0.441,0.03
2020-11-22T04:00,22.8,22.6,27.4,98,0.1,0.1,38,5,38,0,1012.7,1012.0,24.5,0.442,0.04
2020-11-22T05:00,23.0,22.6,27.6,98,0.1,0.1,57,1,57,0,1013.0,1012.3,24.4,0.444,0.07
2020-11-22T06:00,22.8,22.2,27.1,96,0.0,0.0,34,0,34,0,1013.4,1012.7,24.2,0.444,0.1
2020-11-22T07:00,24.0,23.0,28.8,94,0.0,0.0,21,1,11,0,1014.5,1013.8,26.1,0.45,0.17
2020-11-22T08:00,25.1,23.1,30.0,89,0.0,0.0,18,1,18,0,1015.2,1014.5,26.6,0.449,0.36
2020-11-22T09:00,26.0,22.7,31.0,82,0.0,0.0,19,0,19,0,1016.0,1015.3,27.6,0.448,0.6
2020-11-22T10:00,26.7,22.6,31.8,78,0.0,0.0,30,0,30,0,1016.0,1015.3,28.8,0.446,0.75
2020-11-22T11:00,27.0,22.7,32.2,78,0.0,0.0,21,0,21,0,1015.4,1014.7,29.8,0.443,0.8
2020-11-22T12:00,26.9,22.9,32.0,79,0.0,0.0,31,0,31,0,1014.8,1014.1,30.4,0.44,0.75
2020-11-22T13:00,26.7,23.2,31.5,81,0.0,0.0,38,0,29,14,1014.1,1013.4,30.7,0.437,0.67
2020-11-22T14:00,26.5,23.6,30.9,84,0.0,0.0,46,0,16,36,1013.3,1012.6,30.6,0.435,0.54
2020-11-22T15:00,26.2,23.7,30.3,86,0.0,0.0,30,0,4,27,1013.2,1012.5,30.2,0.433,0.46
2020-11-22T16:00,26.0,23.6,30.2,87,0.0,0.0,21,0,4,18,1013.2,1012.5,29.5,0.432,0.45
2020-11-22T17:00,25.6,23.7,30.0,89,0.0,0.0,4,0,4,0,1013.4,1012.7,28.5,0.432,0.35
2020-11-22T18:00,25.2,23.6,29.8,91,0.0,0.0,6,0,6,0,1014.0,1013.3,27.4,0.433,0.29
2020-11-22T19:00,25.4,23.4,30.1,89,0.0,0.0,11,2,7,0,1015.1,1014.4,28.4,0.421,0.36
2020-11-22T20:00,25.0,23.2,29.3,90,0.1,0.1,26,4,25,0,1015.6,1014.9,27.4,0.422,0.32
2020-11-22T21:00,24.5,23.0,28.6,92,0.2,0.2,25,20,23,0,1016.1,1015.4,26.6,0.425,0.26
2020-11-22T22:00,24.3,23.2,28.9,94,0.1,0.1,58,54,32,0,1016.1,1015.4,26.1,0.427,0.19
2020-11-22T23:00,24.2,23.1,29.0,94,0.1,0.1,100,41,100,0,1015.8,1015.1,25.7,0.428,0.19
2020-11-23T00:00,24.1,23.1,29.2,94,0.1,0.1,74,39,70,0,1015.5,1014.8,25.5,0.43,0.17
2020-11-23T01:00,23.8,22.9,28.8,95,0.1,0.1,75,23,74,0,1014.9,1014.2,25.3,0.432,0.16
2020-11-23T02:00,23.6,22.8,28.4,95,0.1,0.1,25,21,19,0,1014.3,1013.6,25.0,0.433,0.14
2020-11-23T03:00,23.2,22.5,27.8,96,0.1,0.1,35,28,26,0,1014.2,1013.5,24.8,0.435,0.12
2020-11-23T04:00,23.5,22.8,28.1,96,0.1,0.1,95,35,94,0,1014.1,1013.4,24.6,0.436,0.11
2020-11-23T05:00,23.8,22.9,28.2,95,0.2,0.2,36,31,30,0,1014.6,1013.9,24.5,0.438,0.16
2020-11-23T06:00,23.6,22.6,28.2,94,0.2,0.2,39,35,34,0,1015.1,1014.4,24.4,0.441,0.18
2020-11-23T07:00,24.4,22.6,28.2,90,0.4,0.4,60,41,33,0,1015.9,1015.2,25.3,0.445,0.31
2020-11-23T08:00,25.1,22.5,28.7,86,0.2,0.2,41,35,28,0,1016.9,1016.2,25.6,0.447,0.45
2020-11-23T09:00,25.6,22.5,28.9,83,0.2,0.2,45,39,34,0,1017.3,1016.6,26.3,0.449,0.55
2020-11-23T10:00,25.6,23.0,29.3,86,0.3,0.3,38,32,22,0,1017.2,1016.5,27.1,0.451,0.47
2020-11-23T11:00,26.1,23.3,30.3,84,0.1,0.1,27,19,24,0,1016.7,1016.0,28.0,0.45,0.53
2020-11-23T12:00,26.2,23.2,30.4,83,0.1,0.1,23,21,19,0,1015.8,1015.1,28.7,0.448,0.57
2020-11-23T13:00,26.6,22.8,30.2,80,0.1,0.1,15,6,15,0,1014.8,1014.1,29.2,0.445,0.71
2020-11-23T14:00,26.4,22.5,29.0,79,0.0,0.0,17,10,16,0,1014.2,1013.5,29.2,0.443,0.72
2020-11-23T15:00,25.5,22.8,28.3,85,0.1,0.1,42,38,29,0,1014.1,1013.4,28.9,0.442,0.49
2020-11-23T16:00,25.1,22.7,28.2,87,0.1,0.1,68,67,16,0,1014.1,1013.4,28.1,0.443,0.42
2020-11-23T17:00,24.6,22.8,28.5,90,0.2,0.2,60,50,46,0,1014.3,1013.6,27.2,0.445,0.32
2020-11-23T18:00,24.4,22.9,28.8,91,0.1,0.1,100,53,100,0,1014.9,1014.2,26.5,0.447,0.26
2020-11-23T19:00,24.6,22.8,28.5,89,0.3,0.3,59,49,95,0,1015.3,1014.6,27.2,0.446,0.33
2020-11-23T20:00,25.1,22.8,29.4,87,0.2,0.2,77,52,67,0,1015.9,1015.2,26.5,0.448,0.41
2020-11-23T21:00,24.6,23.1,28.9,91,0.3,0.3,100,47,100,0,1016.2,1015.5,25.9,0.451,0.27
2020-11-23T22:00,24.4,23.2,29.6,93,0.4,0.4,97,23,96,0,1016.1,1015.4,25.6,0.456,0.21
2020-11-23T23:00,24.4,23.2,29.5,93,0.1,0.1,100,25,100,0,1016.0,1015.3,25.3,0.457,0.21
2020-11-24T00:00,24.7,23.1,28.7,91,0.1,0.1,99,49,99,0,1015.8,1015.1,25.1,0.457,0.28
2020-11-24T01:00,24.6,23.0,28.5,91,0.2,0.2,90,47,86,0,1015.2,1014.5,24.9,0.459,0.29
2020-11-24T02:00,24.5,23.0,28.5,91,0.3,0.3,36,22,27,0,1014.9,1014.2,24.8,0.462,0.27
2020-11-24T03:00,24.4,22.9,28.0,91,0.2,0.2,100,60,100,0,1014.6,1013.9,24.6,0.464,0.27
2020-11-24T04:00,24.0,22.4,27.2,91,0.4,0.4,68,64,24,0,1014.8,1014.1,24.5,0.468,0.28
2020-11-24T05:00,24.1,22.9,28.3,93,0.3,0.3,100,47,100,0,1015.1,1014.4,24.3,0.47,0.21
2020-11-24T06:00,24.5,22.8,28.0,90,0.5,0.5,87,61,85,0,1015.6,1014.9,24.4,0.477,0.3
2020-11-24T07:00,24.6,22.9,28.4,90,0.2,0.2,100,41,55,0,1016.2,1015.5,26.7,0.465,0.31
2020-11-24T08:00,25.4,22.9,29.1,86,0.2,0.2,73,41,68,0,1016.8,1016.1,26.4,0.466,0.46
2020-11-24T09:00,25.8,22.9,28.9,84,0.2,0.2,68,64,41,0,1017.1,1016.4,26.5,0.467,0.53
2020-11-24T10:00,25.5,22.9,28.6,86,0.1,0.1,51,50,12,0,1017.0,1016.3,26.9,0.466,0.46
2020-11-24T11:00,26.0,23.3,29.8,85,0.2,0.2,60,52,56,0,1016.4,1015.7,27.6,0.466,0.5
2020-11-24T12:00,26.3,23.3,29.8,83,0.2,0.2,49,32,43,0,1015.2,1014.5,28.1,0.465,0.57
2020-11-24T13:00,26.5,23.6,29.9,84,0.1,0.1,26,22,13,0,1014.2,1013.5,28.6,0.463,0.56
2020-11-24T14:00,26.2,23.3,28.9,84,0.2,0.2,28,25,10,0,1013.5,1012.8,28.8,0.462,0.54
2020-11-24T15:00,26.1,23.1,28.6,84,0.0,0.0,32,27,18,0,1013.3,1012.6,28.5,0.46,0.55
2020-11-24T16:00,25.5,22.7,27.9,85,0.2,0.2,55,53,16,0,1013.4,1012.7,27.9,0.461,0.5
2020-11-24T17:00,24.9,22.4,27.6,86,0.4,0.4,48,44,20,0,1013.8,1013.1,27.0,0.465,0.43
2020-11-24T18:00,24.6,22.7,27.9,89,0.2,0.2,49,42,33,0,1014.2,1013.5,26.3,0.466,0.33
2020-11-24T19:00,24.3,22.6,27.3,90,0.4,0.4,100,41,83,0,1015.0,1014.3,27.6,0.471,0.3
2020-11-24T20:00,24.2,22.6,27.3,91,0.3,0.3,100,48,100,0,1015.9,1015.2,26.5,0.473,0.29
2020-11-24T21:00,23.9,22.5,27.0,92,0.3,0.3,64,58,50,0,1016.2,1015.5,25.8,0.476,0.23
2020-11-24T22:00,23.7,22.5,27.0,93,0.2,0.2,58,49,43,0,1016.4,1015.7,25.2,0.477,0.2
2020-11-24T23:00,23.6,22.5,27.5,93,0.2,0.2,100,50,100,0,1016.4,1015.7,24.9,0.478,0.2
2020-11-25T00:00,23.4,22.4,27.8,94,0.4,0.4,100,52,100,16,1015.8,1015.1,24.6,0.481,0.16
2020-11-25T01:00,23.9,22.9,28.8,94,0.5,0.5,95,36,92,63,1015.1,1014.4,24.6,0.485,0.17
2020-11-25T02:00,24.0,22.9,28.5,94,0.3,0.3,89,46,80,68,1014.8,1014.1,24.5,0.486,0.18
2020-11-25T03:00,24.2,22.8,28.5,92,0.1,0.1,100,29,100,70,1014.4,1013.7,24.3,0.486,0.25
2020-11-25T04:00,24.3,22.5,28.4,89,0.1,0.1,95,20,82,72,1014.4,1013.7,24.2,0.485,0.32
2020-11-25T05:00,24.4,22.5,28.1,89,0.1,0.1,89,28,60,72,1014.7,1014.0,24.1,0.485,0.34
2020-11-25T06:00,24.5,22.4,28.0,88,0.1,0.1,88,47,72,65,1015.3,1014.6,24.0,0.484,0.36
2020-11-25T07:00,24.7,22.4,28.0,87,0.1,0.1,91,37,31,68,1016.1,1015.4,25.3,0.487,0.4
2020-11-25T08:00,25.3,22.2,28.2,83,0.2,0.2,90,29,76,76,1016.8,1016.1,25.3,0.487,0.55
2020-11-25T09:00,25.5,22.3,28.2,83,0.1,0.1,87,48,58,60,1017.3,1016.6,25.7,0.486,0.56
2020-11-25T10:00,25.5,22.5,28.3,83,0.1,0.1,81,45,35,59,1017.2,1016.5,26.2,0.485,0.55
2020-11-25T11:00,25.7,22.1,27.8,80,0.1,0.1,85,74,21,38,1016.4,1015.7,26.8,0.483,0.65
2020-11-25T12:00,25.6,23.4,29.1,88,0.0,0.0,39,29,13,9,1015.5,1014.8,27.5,0.48,0.41
2020-11-25T13:00,25.7,23.4,29.2,87,0.0,0.0,88,18,87,0,1014.5,1013.8,28.0,0.477,0.42
2020-11-25T14:00,25.8,23.1,28.6,85,0.1,0.1,44,16,41,0,1013.7,1013.0,28.2,0.475,0.49
2020-11-25T15:00,25.7,22.8,28.4,84,0.1,0.1,13,12,4,0,1013.4,1012.7,28.0,0.473,0.53
2020-11-25T16:00,25.4,22.5,28.2,84,0.0,0.0,46,30,39,0,1013.8,1013.1,27.5,0.471,0.52
2020-11-25T17:00,24.8,22.3,28.1,86,0.1,0.1,39,32,27,0,1014.2,1013.5,26.7,0.471,0.45
2020-11-25T18:00,24.3,22.3,27.7,89,0.1,0.1,62,53,47,0,1014.8,1014.1,26.0,0.472,0.34
2020-11-25T19:00,24.6,22.4,28.6,88,0.1,0.1,61,61,59,0,1014.7,1014.0,27.7,0.465,0.38
2020-11-25T20:00,24.8,22.2,29.2,86,0.2,0.2,62,47,48,15,1015.3,1014.6,26.7,0.466,0.45
2020-11-25T21:00,24.4,22.4,28.9,89,0.2,0.2,67,49,57,7,1015.6,1014.9,26.0,0.468,0.35
2020-11-25T22:00,24.3,22.5,28.9,90,0.1,0.1,52,46,28,2,1015.6,1014.9,25.5,0.469,0.3
2020-11-25T23:00,23.7,22.2,27.7,91,0.1,0.1,75,51,67,6,1015.7,1015.0,25.1,0.47,0.26
2020-11-26T00:00,23.8,22.3,28.2,92,0.2,0.2,82,57,75,0,1015.3,1014.6,24.8,0.471,0.25
2020-11-26T01:00,23.6,22.6,28.5,94,0.1,0.1,89,53,86,0,1014.9,1014.2,24.6,0.472,0.17
2020-11-26T02:00,24.2,22.6,28.8,91,0.3,0.3,91,59,87,0,1014.6,1013.9,24.6,0.475,0.29
2020-11-26T03:00,24.0,22.2,27.4,90,0.6,0.6,100,50,100,0,1014.5,1013.8,24.4,0.481,0.31
2020-11-26T04:00,23.7,21.9,26.5,90,0.4,0.4,100,74,100,3,1014.6,1013.9,24.2,0.484,0.29
2020-11-26T05:00,23.9,22.3,27.0,91,0.2,0.2,81,60,69,38,1015.1,1014.4,24.0,0.484,0.27
2020-11-26T06:00,23.6,22.1,26.7,91,0.2,0.2,91,60,34,78,1015.9,1015.2,23.9,0.485,0.26
2020-11-26T07:00,23.6,22.2,26.3,92,0.3,0.3,100,52,87,9,1016.1,1015.4,24.9,0.487,0.24
2020-11-26T08:00,24.1,22.1,26.6,89,0.3,0.3,100,62,100,31,1017.2,1016.5,24.8,0.488,0.33
2020-11-26T09:00,24.2,22.1,26.6,88,0.3,0.3,90,68,78,40,1017.9,1017.2,24.7,0.49,0.36
2020-11-26T10:00,24.1,22.4,26.7,91,0.1,0.1,89,64,33,65,1017.9,1017.2,25.1,0.489,0.28
2020-11-26T11:00,24.5,22.7,27.4,90,0.1,0.1,96,47,78,77,1017.5,1016.8,25.8,0.487,0.32
2020-11-26T12:00,24.3,22.5,27.0,90,0.2,0.2,98,58,85,84,1016.5,1015.8,26.0,0.487,0.3
2020-11-26T13:00,24.8,22.5,27.7,87,0.3,0.3,96,70,40,87,1015.4,1014.7,26.2,0.487,0.41
2020-11-26T14:00,25.1,22.4,27.9,85,0.4,0.4,95,61,41,85,1014.7,1014.0,26.4,0.488,0.48
2020-11-26T15:00,24.7,22.0,27.0,85,0.4,0.4,95,65,18,84,1014.8,1014.1,26.3,0.49,0.46
2020-11-26T16:00,24.3,22.4,27.7,89,0.3,0.3,97,76,22,87,1015.1,1014.4,26.0,0.49,0.32
2020-11-26T17:00,24.7,22.4,29.1,87,0.1,0.1,100,57,100,83,1015.3,1014.6,25.6,0.489,0.41
2020-11-26T18:00,25.0,22.3,29.1,85,0.0,0.0,59,30,22,40,1016.1,1015.4,25.2,0.487,0.47
2020-11-26T19:00,25.4,21.4,27.7,78,0.3,0.3,47,24,17,91,1016.2,1015.5,25.6,0.488,0.7
2020-11-26T20:00,25.4,21.6,27.8,79,0.1,0.1,87,7,15,85,1016.9,1016.2,25.1,0.487,0.67
2020-11-26T21:00,24.9,21.6,27.6,82,0.0,0.0,76,23,18,72,1017.5,1016.8,24.6,0.486,0.58
2020-11-26T22:00,24.8,21.5,27.7,82,0.0,0.0,54,35,27,25,1017.5,1016.8,24.4,0.485,0.56
2020-11-26T23:00,24.6,21.6,27.8,83,0.0,0.0,39,32,26,0,1017.2,1016.5,24.2,0.484,0.51
2020-11-27T00:00,24.4,21.9,27.4,86,0.0,0.0,46,29,37,0,1016.8,1016.1,24.0,0.483,0.44
2020-11-27T01:00,24.2,22.1,27.1,88,0.2,0.2,67,31,61,0,1016.5,1015.8,24.0,0.483,0.35
2020-11-27T02:00,24.0,22.2,27.0,90,0.2,0.2,76,42,71,0,1016.2,1015.5,23.9,0.485,0.3
2020-11-27T03:00,23.9,22.2,27.0,91,0.4,0.4,96,51,94,0,1015.9,1015.2,23.9,0.488,0.28
2020-11-27T04:00,23.6,22.1,26.3,91,0.3,0.3,82,69,73,0,1015.9,1015.2,23.8,0.49,0.25
2020-11-27T05:00,23.7,22.3,27.0,92,0.2,0.2,98,53,98,0,1016.2,1015.5,23.7,0.49,0.24
2020-11-27T06:00,24.0,22.3,27.6,90,0.3,0.3,100,39,100,0,1016.5,1015.8,23.7,0.491,0.29
2020-11-27T07:00,24.1,21.8,26.3,87,0.7,0.7,52,58,33,0,1017.3,1016.6,25.1,0.491,0.39
2020-11-27T08:00,24.0,22.3,26.9,90,0.2,0.2,44,41,18,0,1018.2,1017.5,24.9,0.491,0.29
2020-11-27T09:00,24.7,22.6,27.2,88,0.2,0.2,99,53,99,0,1018.7,1018.0,25.3,0.491,0.37
2020-11-27T10:00,25.7,22.1,27.3,81,0.2,0.2,60,30,55,0,1018.4,1017.7,25.7,0.49,0.63
2020-11-27T11:00,26.1,21.6,26.7,76,0.2,0.2,22,17,16,0,1018.0,1017.3,26.2,0.489,0.8
2020-11-27T12:00,26.3,21.6,27.5,75,0.1,0.1,6,1,6,0,1017.3,1016.6,27.0,0.485,0.85
2020-11-27T13:00,26.3,21.4,27.0,74,0.0,0.0,50,5,14,41,1016.3,1015.6,27.4,0.481,0.87
2020-11-27T14:00,26.3,21.0,26.7,72,0.0,0.0,17,7,8,8,1015.7,1015.0,27.5,0.478,0.94
2020-11-27T15:00,26.0,20.7,26.3,72,0.1,0.1,19,16,8,0,1015.5,1014.8,27.3,0.476,0.93
2020-11-27T16:00,25.5,20.8,26.1,75,0.1,0.1,23,18,17,0,1015.5,1014.8,26.8,0.475,0.81
2020-11-27T17:00,24.1,21.0,24.7,83,0.2,0.2,60,35,53,0,1016.0,1015.3,26.0,0.476,0.51
2020-11-27T18:00,23.5,21.6,25.0,89,0.9,0.9,88,62,83,0,1016.7,1016.0,25.2,0.485,0.31
2020-11-27T19:00,23.4,21.2,25.3,88,0.5,0.5,88,59,76,0,1017.2,1016.5,26.6,0.488,0.35
2020-11-27T20:00,23.1,21.2,25.2,89,0.4,0.4,90,84,86,0,1018.1,1017.4,25.5,0.491,0.3
2020-11-27T21:00,23.8,21.7,27.0,88,0.5,0.5,100,94,100,0,1018.2,1017.5,24.8,0.494,0.35
2020-11-27T22:00,24.2,21.1,26.0,83,0.8,0.8,100,99,100,0,1018.1,1017.4,24.3,0.5,0.53
2020-11-27T23:00,23.8,21.4,25.6,86,1.5,1.5,100,95,100,0,1018.0,1017.3,23.9,0.513,0.4
2020-11-28T00:00,24.0,21.5,25.4,86,0.9,0.9,100,100,100,0,1017.7,1017.0,23.7,0.512,0.41
2020-11-28T01:00,23.8,21.1,24.6,85,1.1,1.1,100,100,100,0,1017.3,1016.6,23.5,0.515,0.45
2020-11-28T02:00,23.1,21.4,24.1,90,3.2,3.2,100,100,94,0,1016.5,1015.8,23.3,0.515,0.27
2020-11-28T03:00,23.1,21.5,24.2,91,4.1,4.1,100,100,100,0,1016.0,1015.3,23.2,0.519,0.26
2020-11-28T04:00,23.3,21.4,23.7,89,3.2,3.2,100,100,100,0,1015.8,1015.1,23.2,0.515,0.32
2020-11-28T05:00,23.5,21.5,23.4,89,1.8,1.8,100,100,100,0,1015.9,1015.2,23.2,0.503,0.32
2020-11-28T06:00,23.5,21.5,22.9,89,1.1,1.1,100,100,100,0,1016.5,1015.8,23.1,0.513,0.32
2020-11-28T07:00,23.8,21.5,24.3,87,0.7,0.7,100,92,80,0,1017.2,1016.5,23.9,0.507,0.39
2020-11-28T08:00,24.2,21.4,24.2,84,0.6,0.6,100,100,100,0,1018.1,1017.4,23.7,0.5,0.47
2020-11-28T09:00,24.1,21.4,24.0,85,1.2,1.2,100,100,100,0,1018.8,1018.1,23.7,0.512,0.45
2020-11-28T10:00,24.2,21.4,23.5,85,0.8,0.8,100,100,100,0,1019.1,1018.4,23.9,0.516,0.46
2020-11-28T11:00,24.3,21.2,23.8,83,0.4,0.4,100,90,100,10,1018.6,1017.9,24.0,0.513,0.52
2020-11-28T12:00,24.5,20.9,24.0,80,0.1,0.1,100,100,90,0,1017.6,1016.9,24.2,0.51,0.6
2020-11-28T13:00,24.0,20.7,23.3,82,1.0,1.0,100,100,100,0,1016.6,1015.9,24.3,0.517,0.54
2020-11-28T14:00,23.6,21.2,23.4,86,3.2,3.2,100,100,100,0,1015.6,1014.9,23.9,0.5,0.4
2020-11-28T15:00,23.4,21.4,23.1,89,2.6,2.6,100,100,100,1,1015.4,1014.7,23.6,0.496,0.33
2020-11-28T16:00,24.1,21.1,23.8,84,1.1,1.1,100,100,43,1,1015.4,1014.7,23.4,0.508,0.49
2020-11-28T17:00,23.9,21.3,24.0,85,0.3,0.3,100,100,86,3,1015.7,1015.0,23.3,0.508,0.43
2020-11-28T18:00,24.1,21.5,24.4,85,0.6,0.6,100,100,100,9,1016.2,1015.5,23.2,0.512,0.45
2020-11-28T19:00,24.0,21.6,25.4,86,0.6,0.6,100,99,100,82,1017.0,1016.3,24.0,0.517,0.41
2020-11-28T20:00,23.8,21.8,25.1,89,0.5,0.5,100,71,99,80,1017.3,1016.6,23.6,0.516,0.34
2020-11-28T21:00,23.9,21.9,25.0,89,0.9,0.9,100,92,100,46,1017.4,1016.7,23.4,0.519,0.34
2020-11-28T22:00,23.7,21.6,23.6,88,1.3,1.3,100,94,99,2,1017.3,1016.6,23.3,0.519,0.34
2020-11-28T23:00,23.7,21.6,23.4,88,1.2,1.2,100,100,100,0,1016.9,1016.2,23.1,0.494,0.34
2020-11-29T00:00,23.7,21.5,23.5,87,2.2,2.2,100,100,100,2,1016.7,1016.0,23.1,0.52,0.37
2020-11-29T01:00,23.6,21.3,23.2,87,3.7,3.7,100,100,100,37,1016.2,1015.5,23.0,0.5,0.38
2020-11-29T02:00,23.6,21.3,22.6,87,3.6,3.6,100,97,100,77,1015.3,1014.6,22.9,0.508,0.38
2020-11-29T03:00,23.4,21.0,21.9,86,1.1,1.1,100,99,100,17,1014.8,1014.1,22.8,0.515,0.39
2020-11-29T04:00,23.1,21.1,21.5,89,0.8,0.8,100,100,100,15,1014.5,1013.8,22.7,0.519,0.32
2020-11-29T05:00,23.2,21.1,22.0,88,1.8,1.8,100,99,100,81,1014.9,1014.2,22.6,0.508,0.34
2020-11-29T06:00,23.1,20.9,21.7,87,2.1,2.1,100,100,100,73,1015.5,1014.8,22.5,0.498,0.35
2020-11-29T07:00,23.0,20.1,21.8,84,1.5,1.5,100,100,100,47,1016.8,1016.1,23.3,0.515,0.46
2020-11-29T08:00,22.6,20.4,21.8,87,0.8,0.8,100,100,100,48,1018.3,1017.6,22.9,0.517,0.35
2020-11-29T09:00,22.6,20.3,22.0,87,1.4,1.4,100,100,100,21,1019.0,1018.3,22.7,0.499,0.36
2020-11-29T10:00,22.7,20.2,22.4,86,1.7,1.7,100,100,100,28,1018.9,1018.2,22.6,0.516,0.38
2020-11-29T11:00,22.7,20.2,21.9,86,1.5,1.5,100,100,100,2,1018.6,1017.9,22.6,0.499,0.39
2020-11-29T12:00,22.9,19.9,21.9,83,1.0,1.0,100,99,100,12,1017.7,1017.0,22.6,0.508,0.48
2020-11-29T13:00,22.9,19.7,21.7,82,0.8,0.8,100,100,100,28,1016.8,1016.1,22.6,0.513,0.5
2020-11-29T14:00,22.7,19.9,21.7,84,1.1,1.1,100,100,100,28,1016.2,1015.5,22.6,0.519,0.44
2020-11-29T15:00,22.5,20.4,21.8,88,1.3,1.3,100,100,100,72,1016.0,1015.3,22.6,0.5,0.33
2020-11-29T16:00,22.5,20.4,22.0,88,0.7,0.7,100,100,100,87,1016.0,1015.3,22.4,0.507,0.33
2020-11-29T17:00,22.6,20.0,21.9,85,0.9,0.9,98,86,96,89,1016.4,1015.7,22.2,0.514,0.41
2020-11-29T18:00,22.2,20.5,22.1,90,1.2,1.2,100,77,100,98,1017.1,1016.4,22.1,0.519,0.26
2020-11-29T19:00,22.3,19.8,22.1,86,0.9,0.9,100,100,100,100,1017.2,1016.5,22.5,0.518,0.38
2020-11-29T20:00,22.2,20.2,22.1,88,0.8,0.8,100,99,100,100,1018.0,1017.3,22.1,0.518,0.32
2020-11-29T21:00,22.0,20.5,22.6,91,2.1,2.1,100,100,100,99,1018.2,1017.5,22.0,0.506,0.23
2020-11-29T22:00,22.5,20.5,22.6,88,1.5,1.5,100,100,100,36,1018.4,1017.7,22.0,0.519,0.31
2020-11-29T23:00,22.8,20.4,22.5,86,0.8,0.8,100,98,100,97,1018.3,1017.6,22.0,0.518,0.38
2020-11-30T00:00,22.8,20.4,22.2,87,1.0,1.0,100,99,100,98,1017.9,1017.2,21.9,0.505,0.37
2020-11-30T01:00,22.3,20.3,21.6,88,1.6,1.6,100,94,100,98,1017.2,1016.5,21.9,0.51,0.31
2020-11-30T02:00,22.7,19.7,21.4,83,0.6,0.6,100,100,100,100,1016.7,1016.0,21.8,0.512,0.46
2020-11-30T03:00,22.8,19.7,22.0,83,0.6,0.6,100,96,100,81,1016.1,1015.4,21.7,0.514,0.48
2020-11-30T04:00,22.8,19.5,21.8,82,0.5,0.5,100,100,100,78,1015.9,1015.2,21.6,0.514,0.51
2020-11-30T05:00,22.7,19.6,21.9,83,1.3,1.3,100,97,100,94,1016.3,1015.6,21.6,0.505,0.47
2020-11-30T06:00,22.4,19.8,21.7,85,1.4,1.4,100,100,100,89,1016.9,1016.2,21.5,0.507,0.4
2020-11-30T07:00,22.7,20.8,22.8,89,2.2,2.2,100,98,100,28,1017.2,1016.5,22.2,0.516,0.3
2020-11-30T08:00,22.6,20.5,22.4,88,1.4,1.4,100,100,100,36,1018.2,1017.5,22.1,0.494,0.32
2020-11-30T09:00,22.6,20.6,22.7,88,3.5,3.5,100,100,100,2,1018.9,1018.2,22.1,0.498,0.32
2020-11-30T10:00,22.5,20.6,22.8,89,2.9,2.9,100,99,100,24,1018.8,1018.1,22.2,0.52,0.3
2020-11-30T11:00,22.5,20.4,22.4,88,2.8,2.8,100,100,100,26,1018.5,1017.8,22.2,0.511,0.33
2020-11-30T12:00,22.3,20.3,22.0,89,2.2,2.2,100,95,100,21,1017.7,1017.0,22.2,0.514,0.3
2020-11-30T13:00,22.5,20.0,21.5,86,1.6,1.6,100,100,100,0,1016.6,1015.9,22.2,0.52,0.4
2020-11-30T14:00,22.2,20.2,21.4,89,2.0,2.0,100,100,100,0,1015.9,1015.2,22.1,0.507,0.3
2020-11-30T15:00,22.4,20.5,21.4,89,3.7,3.7,100,100,100,0,1015.6,1014.9,22.0,0.515,0.31
2020-11-30T16:00,22.8,20.2,21.7,85,4.0,4.0,100,100,100,13,1015.7,1015.0,22.0,0.519,0.42
2020-11-30T17:00,22.9,20.3,21.9,86,4.5,4.5,100,100,100,78,1015.9,1015.2,21.9,0.514,0.4
2020-11-30T18:00,22.9,20.6,21.9,87,2.7,2.7,100,100,98,72,1016.5,1015.8,21.9,0.512,0.37
