time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2021-11-30T22:00,22.4,19.3,24.1,82,0.0,0.0,100,76,19,99,1018.4,1017.7,22.7,0.48,0.48
2021-11-30T23:00,22.3,19.4,23.6,84,0.1,0.1,100,33,20,100,1018.3,1017.6,22.5,0.481,0.44
2021-12-01T00:00,22.3,19.2,23.4,83,0.2,0.2,44,22,27,5,1018.1,1017.4,22.3,0.482,0.46
2021-12-01T01:00,21.8,19.3,23.2,85,0.7,0.7,92,42,86,8,1017.7,1017.0,22.1,0.49,0.38
2021-12-01T02:00,21.6,19.7,23.9,89,1.4,1.4,100,13,100,0,1017.1,1016.4,21.8,0.504,0.28
2021-12-01T03:00,22.6,19.3,24.0,82,0.3,0.3,100,11,100,3,1016.7,1016.0,21.7,0.504,0.5
2021-12-01T04:00,23.1,17.8,22.9,72,0.1,0.1,100,2,100,63,1016.9,1016.2,21.5,0.501,0.79
2021-12-01T05:00,23.1,17.8,22.3,72,0.0,0.0,100,5,100,41,1017.4,1016.7,21.3,0.499,0.78
2021-12-01T06:00,23.0,17.5,22.1,71,0.0,0.0,87,0,69,56,1018.2,1017.5,21.2,0.497,0.8
2021-12-01T07:00,23.0,17.9,22.6,73,0.0,0.0,83,2,18,89,1018.9,1018.2,22.0,0.496,0.75
2021-12-01T08:00,23.7,18.1,23.3,71,0.0,0.0,83,0,7,82,1019.7,1019.0,22.3,0.494,0.85
2021-12-01T09:00,24.2,17.4,23.3,66,0.0,0.0,64,1,6,62,1020.2,1019.5,23.2,0.491,1.04
2021-12-01T10:00,24.6,17.3,24.1,64,0.0,0.0,51,2,5,47,1020.0,1019.3,24.1,0.487,1.13
2021-12-01T11:00,24.7,16.8,24.3,62,0.0,0.0,49,6,48,0,1019.4,1018.7,24.8,0.483,1.19
2021-12-01T12:00,24.5,16.5,23.5,61,0.0,0.0,100,4,100,0,1018.4,1017.7,25.1,0.48,1.19
2021-12-01T13:00,24.2,16.4,23.3,62,0.0,0.0,100,1,100,0,1017.4,1016.7,25.2,0.477,1.16
2021-12-01T14:00,23.4,17.3,22.9,69,0.2,0.2,85,13,84,3,1017.0,1016.3,25.1,0.476,0.91
2021-12-01T15:00,23.3,17.1,22.9,68,0.0,0.0,72,3,57,34,1016.8,1016.1,24.8,0.474,0.91
2021-12-01T16:00,23.3,16.7,23.6,66,0.0,0.0,88,2,34,82,1016.7,1016.0,24.2,0.473,0.96
2021-12-01T17:00,22.8,17.1,23.4,70,0.0,0.0,98,19,96,52,1017.0,1016.3,23.6,0.472,0.82
2021-12-01T18:00,22.3,17.5,23.1,74,0.0,0.0,100,47,100,54,1018.0,1017.3,22.9,0.472,0.7
2021-12-01T19:00,22.3,17.9,22.8,76,0.0,0.0,100,55,77,10,1018.6,1017.9,22.5,0.474,0.65
2021-12-01T20:00,21.7,18.1,22.8,80,0.2,0.2,75,45,58,5,1019.3,1018.6,22.2,0.477,0.51
2021-12-01T21:00,21.4,18.3,22.7,83,0.4,0.4,46,32,44,0,1019.6,1018.9,21.9,0.481,0.44
2021-12-01T22:00,21.1,18.7,22.6,86,0.3,0.3,44,21,43,0,1019.2,1018.5,21.7,0.483,0.35
2021-12-01T23:00,20.8,18.9,22.4,89,0.0,0.0,54,23,53,0,1018.7,1018.0,21.5,0.483,0.27
2021-12-02T00:00,21.0,18.8,22.8,87,0.0,0.0,62,20,12,50,1017.9,1017.2,21.4,0.483,0.32
2021-12-02T01:00,20.9,19.1,23.1,89,0.1,0.1,70,10,14,61,1017.5,1016.8,21.2,0.484,0.27
2021-12-02T02:00,21.0,18.7,22.8,87,0.1,0.1,72,21,25,58,1016.8,1016.1,21.1,0.484,0.32
2021-12-02T03:00,21.1,18.5,22.4,85,0.0,0.0,93,30,59,75,1016.8,1016.1,21.0,0.484,0.37
2021-12-02T04:00,20.9,18.3,22.1,85,0.5,0.5,100,100,49,97,1017.1,1016.4,20.9,0.489,0.37
2021-12-02T05:00,21.0,18.0,21.7,83,0.7,0.7,100,100,70,84,1017.7,1017.0,20.8,0.495,0.43
2021-12-02T06:00,21.5,18.3,21.9,82,0.1,0.1,100,50,100,78,1018.2,1017.5,20.8,0.495,0.46
2021-12-02T07:00,21.4,18.3,21.5,83,0.1,0.1,100,95,39,38,1019.0,1018.3,20.8,0.495,0.45
2021-12-02T08:00,22.1,18.6,22.3,80,0.1,0.1,87,47,15,72,1020.0,1019.3,21.1,0.494,0.52
2021-12-02T09:00,22.7,18.1,22.4,75,0.2,0.2,79,21,10,71,1020.7,1020.0,21.6,0.495,0.68
2021-12-02T10:00,23.1,17.7,22.4,72,0.3,0.3,29,19,24,0,1020.7,1020.0,22.5,0.495,0.8
2021-12-02T11:00,23.7,17.9,23.7,70,0.3,0.3,35,28,28,0,1020.1,1019.4,23.7,0.494,0.88
2021-12-02T12:00,23.9,17.5,23.8,68,0.1,0.1,58,23,33,32,1019.2,1018.5,24.5,0.491,0.96
2021-12-02T13:00,23.9,17.1,23.5,66,0.0,0.0,63,16,42,32,1018.0,1017.3,25.0,0.487,1.02
2021-12-02T14:00,23.6,16.8,22.7,66,0.0,0.0,57,9,38,27,1017.4,1016.7,25.0,0.484,1.0
2021-12-02T15:00,23.0,17.0,22.4,69,0.0,0.0,81,6,62,50,1017.4,1016.7,24.5,0.481,0.87
2021-12-02T16:00,22.8,17.1,22.3,70,0.0,0.0,100,3,100,45,1017.5,1016.8,24.0,0.48,0.83
2021-12-02T17:00,22.3,17.3,22.1,74,0.0,0.0,77,1,46,57,1017.6,1016.9,23.3,0.479,0.71
2021-12-02T18:00,21.9,17.1,21.8,74,0.0,0.0,17,0,17,0,1018.1,1017.4,22.6,0.478,0.68
2021-12-02T19:00,22.1,17.2,22.1,74,0.0,0.0,21,38,41,21,1018.9,1018.2,22.6,0.486,0.71
2021-12-02T20:00,22.1,16.7,22.4,71,0.0,0.0,96,94,44,22,1019.1,1018.4,22.0,0.485,0.76
2021-12-02T21:00,22.1,16.7,22.4,71,0.0,0.0,100,100,52,20,1019.9,1019.2,21.7,0.484,0.76
2021-12-02T22:00,22.2,16.7,22.7,71,0.0,0.0,100,100,51,34,1020.0,1019.3,21.5,0.484,0.77
2021-12-02T23:00,22.2,16.3,22.6,69,0.0,0.0,100,100,76,46,1019.8,1019.1,21.3,0.484,0.82
2021-12-03T00:00,22.3,15.7,22.3,66,0.0,0.0,94,77,93,9,1019.6,1018.9,21.2,0.483,0.92
2021-12-03T01:00,22.2,15.0,21.9,64,0.0,0.0,46,25,28,24,1019.0,1018.3,21.0,0.482,0.97
2021-12-03T02:00,21.8,14.8,21.8,64,0.0,0.0,28,21,23,5,1018.2,1017.5,20.7,0.481,0.94
2021-12-03T03:00,21.8,14.9,21.7,65,0.0,0.0,100,100,67,24,1017.9,1017.2,20.5,0.48,0.92
2021-12-03T04:00,21.8,15.2,21.8,66,0.0,0.0,50,40,35,13,1018.0,1017.3,20.3,0.48,0.88
2021-12-03T05:00,21.3,15.7,21.1,70,0.0,0.0,99,71,99,0,1018.3,1017.6,20.3,0.479,0.75
2021-12-03T06:00,20.8,16.7,21.3,77,0.0,0.0,73,61,44,0,1019.1,1018.4,20.3,0.478,0.56
2021-12-03T07:00,20.6,16.9,20.9,79,0.3,0.3,100,62,55,0,1020.2,1019.5,21.0,0.481,0.5
2021-12-03T08:00,20.9,17.1,21.2,79,0.2,0.2,76,58,55,0,1021.2,1020.5,21.3,0.482,0.53
2021-12-03T09:00,21.4,17.4,21.7,78,0.2,0.2,77,72,51,0,1022.0,1021.3,22.0,0.483,0.56
2021-12-03T10:00,21.5,17.3,21.7,77,0.1,0.1,67,64,11,0,1021.6,1020.9,22.6,0.483,0.59
2021-12-03T11:00,22.7,17.2,22.7,71,0.2,0.2,30,25,18,0,1020.4,1019.7,23.4,0.482,0.8
2021-12-03T12:00,23.7,15.3,23.0,59,0.0,0.0,23,7,17,0,1019.2,1018.5,24.2,0.479,1.2
2021-12-03T13:00,23.6,14.8,23.2,58,0.0,0.0,25,0,1,25,1018.5,1017.8,24.8,0.475,1.24
2021-12-03T14:00,23.5,14.7,23.0,58,0.0,0.0,44,0,0,44,1017.6,1016.9,25.2,0.471,1.23
2021-12-03T15:00,23.4,14.5,21.8,57,0.0,0.0,77,0,0,77,1017.3,1016.6,25.0,0.468,1.23
2021-12-03T16:00,22.9,14.4,21.6,59,0.0,0.0,53,0,0,53,1017.4,1016.7,24.3,0.466,1.15
2021-12-03T17:00,21.9,14.9,21.1,64,0.0,0.0,56,0,2,55,1017.9,1017.2,23.2,0.465,0.93
2021-12-03T18:00,21.5,15.4,21.2,68,0.0,0.0,33,0,0,33,1018.8,1018.1,22.2,0.465,0.82
2021-12-03T19:00,21.9,16.1,22.0,69,0.0,0.0,44,0,16,33,1019.8,1019.1,22.2,0.47,0.81
2021-12-03T20:00,21.4,16.4,22.4,73,0.0,0.0,45,4,34,16,1020.7,1020.0,21.5,0.47,0.69
2021-12-03T21:00,21.2,16.6,22.5,75,0.0,0.0,41,0,28,17,1020.7,1020.0,21.1,0.47,0.62
2021-12-03T22:00,20.6,16.8,22.1,79,0.0,0.0,45,9,31,20,1020.7,1020.0,20.7,0.47,0.51
2021-12-03T23:00,19.7,17.0,21.2,85,0.0,0.0,60,13,45,27,1020.4,1019.7,20.3,0.47,0.35
2021-12-04T00:00,19.3,17.1,20.9,87,0.0,0.0,78,51,32,50,1020.0,1019.3,20.0,0.47,0.29
2021-12-04T01:00,19.5,17.4,21.4,87,0.0,0.0,91,65,26,73,1019.5,1018.8,19.7,0.47,0.29
2021-12-04T02:00,19.7,17.2,21.5,86,0.0,0.0,52,13,24,32,1018.8,1018.1,19.6,0.47,0.33
2021-12-04T03:00,19.4,17.2,21.1,87,0.0,0.0,80,31,64,44,1018.5,1017.8,19.4,0.47,0.3
2021-12-04T04:00,19.6,17.9,21.4,90,0.0,0.0,90,76,45,55,1018.4,1017.7,19.5,0.47,0.24
2021-12-04T05:00,19.6,17.5,21.0,88,0.0,0.0,80,36,17,62,1018.6,1017.9,19.5,0.47,0.27
2021-12-04T06:00,20.0,17.2,20.8,84,0.0,0.0,76,13,46,55,1019.1,1018.4,19.6,0.47,0.38
2021-12-04T07:00,19.8,17.2,20.7,85,0.0,0.0,67,32,33,77,1020.5,1019.8,20.0,0.471,0.34
2021-12-04T08:00,21.4,15.9,21.6,71,0.1,0.1,94,13,31,90,1021.0,1020.3,20.6,0.472,0.74
2021-12-04T09:00,22.7,13.2,21.2,55,0.0,0.0,100,12,100,64,1021.2,1020.5,21.4,0.47,1.25
2021-12-04T10:00,22.9,13.1,21.0,54,0.0,0.0,93,0,19,91,1021.0,1020.3,22.3,0.467,1.29
2021-12-04T11:00,23.2,13.0,22.0,53,0.0,0.0,73,0,2,72,1020.2,1019.5,23.3,0.464,1.34
2021-12-04T12:00,23.3,13.0,22.5,53,0.0,0.0,43,0,0,43,1019.4,1018.7,24.2,0.46,1.36
2021-12-04T13:00,23.1,12.6,22.1,52,0.0,0.0,81,0,0,81,1018.3,1017.6,24.7,0.456,1.37
2021-12-04T14:00,22.9,12.3,21.3,51,0.0,0.0,75,0,0,75,1017.7,1017.0,24.8,0.453,1.37
2021-12-04T15:00,22.6,12.1,20.2,51,0.0,0.0,37,0,0,37,1017.4,1016.7,24.4,0.45,1.33
2021-12-04T16:00,22.2,12.9,20.6,55,0.0,0.0,39,9,0,33,1017.5,1016.8,23.7,0.449,1.2
2021-12-04T17:00,21.4,13.8,20.2,62,0.0,0.0,77,61,0,40,1017.7,1017.0,22.7,0.449,0.97
2021-12-04T18:00,21.3,13.7,20.3,62,0.0,0.0,86,77,19,41,1018.1,1017.4,21.8,0.448,0.97
2021-12-04T19:00,21.8,14.9,21.2,65,0.0,0.0,81,55,0,82,1018.7,1018.0,22.6,0.446,0.92
2021-12-04T20:00,21.6,14.5,21.7,64,0.0,0.0,67,52,29,3,1019.1,1018.4,21.9,0.446,0.93
2021-12-04T21:00,21.5,15.3,22.0,68,0.0,0.0,100,91,100,5,1019.1,1018.4,21.5,0.446,0.83
2021-12-04T22:00,21.3,16.1,22.2,72,0.0,0.0,100,100,100,0,1019.1,1018.4,21.2,0.446,0.7
2021-12-04T23:00,21.0,16.5,22.0,75,0.0,0.0,100,98,100,0,1019.0,1018.3,21.1,0.446,0.61
2021-12-05T00:00,20.8,16.6,21.7,77,0.0,0.0,100,97,100,0,1018.6,1017.9,20.9,0.447,0.56
2021-12-05T01:00,21.0,16.0,21.2,73,0.0,0.0,99,98,84,0,1018.2,1017.5,20.8,0.447,0.67
2021-12-05T02:00,21.1,15.6,20.9,71,0.0,0.0,100,98,98,90,1017.5,1016.8,20.7,0.447,0.72
2021-12-05T03:00,20.2,16.0,20.9,77,0.0,0.0,100,98,98,90,1017.3,1016.6,20.5,0.447,0.55
2021-12-05T04:00,20.5,16.4,21.6,78,0.0,0.0,100,100,99,35,1017.1,1016.4,20.5,0.447,0.54
2021-12-05T05:00,20.7,17.1,22.1,80,0.1,0.1,100,100,100,52,1017.5,1016.8,20.5,0.449,0.5
2021-12-05T06:00,21.1,16.8,21.9,76,0.2,0.2,100,100,100,0,1018.2,1017.5,20.4,0.452,0.6
2021-12-05T07:00,20.8,16.7,21.4,78,1.1,1.1,100,100,100,15,1019.0,1018.3,20.7,0.482,0.55
2021-12-05T08:00,20.8,17.4,21.3,81,1.6,1.6,100,100,100,0,1019.9,1019.2,20.7,0.499,0.47
2021-12-05T09:00,20.8,17.8,21.1,83,2.7,2.7,100,100,100,0,1020.4,1019.7,20.8,0.518,0.43
2021-12-05T10:00,21.0,18.0,21.2,83,2.2,2.2,100,100,100,0,1019.9,1019.2,20.8,0.519,0.42
2021-12-05T11:00,21.4,18.5,21.5,84,2.6,2.6,100,100,100,86,1019.5,1018.8,21.1,0.511,0.42
2021-12-05T12:00,21.6,18.6,21.5,83,3.2,3.2,100,100,100,81,1018.6,1017.9,21.4,0.509,0.44
2021-12-05T13:00,22.0,18.8,22.1,82,3.4,3.4,100,100,100,71,1017.3,1016.6,21.7,0.515,0.48
2021-12-05T14:00,21.7,18.5,21.9,82,1.5,1.5,100,100,100,42,1016.5,1015.8,21.7,0.498,0.46
2021-12-05T15:00,21.7,18.9,22.0,84,0.4,0.4,100,98,99,44,1016.0,1015.3,21.6,0.501,0.41
2021-12-05T16:00,21.4,18.9,21.9,85,0.2,0.2,100,100,100,0,1015.8,1015.1,21.5,0.502,0.37
2021-12-05T17:00,21.3,18.9,21.6,86,0.2,0.2,100,100,100,0,1016.0,1015.3,21.2,0.502,0.35
2021-12-05T18:00,21.3,18.7,21.6,85,0.2,0.2,100,100,100,0,1016.7,1016.0,21.0,0.502,0.38
2021-12-05T19:00,21.4,18.1,21.3,81,0.0,0.0,100,100,100,38,1017.0,1016.3,21.3,0.503,0.48
2021-12-05T20:00,21.8,17.8,21.3,78,0.1,0.1,100,100,98,88,1017.4,1016.7,21.0,0.501,0.57
2021-12-05T21:00,21.4,17.8,20.6,80,0.0,0.0,100,100,100,0,1017.9,1017.2,20.8,0.5,0.5
2021-12-05T22:00,21.4,17.9,21.2,80,0.0,0.0,100,100,100,0,1017.9,1017.2,20.7,0.499,0.51
2021-12-05T23:00,21.5,17.5,21.7,78,0.1,0.1,100,100,100,0,1017.8,1017.1,20.6,0.498,0.57
2021-12-06T00:00,21.2,17.5,21.8,79,0.0,0.0,100,100,100,0,1017.3,1016.6,20.5,0.497,0.53
2021-12-06T01:00,21.0,17.4,21.9,80,0.1,0.1,100,100,100,0,1017.1,1016.4,20.5,0.497,0.5
2021-12-06T02:00,20.8,17.8,22.1,83,0.6,0.6,100,100,100,0,1016.9,1016.2,20.4,0.503,0.43
2021-12-06T03:00,20.8,17.9,22.1,84,1.1,1.1,100,100,100,87,1016.4,1015.7,20.3,0.513,0.4
2021-12-06T04:00,20.4,17.8,21.9,85,1.0,1.0,100,100,100,70,1016.1,1015.4,20.1,0.518,0.37
2021-12-06T05:00,20.4,17.5,22.2,83,1.2,1.2,100,100,100,46,1016.5,1015.8,20.0,0.519,0.4
2021-12-06T06:00,20.3,17.4,21.7,83,1.2,1.2,100,100,100,0,1017.1,1016.4,19.9,0.519,0.39
2021-12-06T07:00,20.8,16.9,21.6,79,1.6,1.6,100,100,100,76,1018.0,1017.3,20.3,0.505,0.52
2021-12-06T08:00,20.8,17.0,21.5,79,0.3,0.3,100,100,98,40,1018.8,1018.1,20.1,0.506,0.53
2021-12-06T09:00,21.1,17.5,22.1,80,0.0,0.0,100,100,100,0,1019.2,1018.5,20.2,0.504,0.51
2021-12-06T10:00,21.9,17.8,22.5,78,0.0,0.0,100,100,35,28,1019.0,1018.3,21.0,0.501,0.58
2021-12-06T11:00,22.5,17.6,23.0,74,0.0,0.0,100,100,24,51,1018.7,1018.0,21.7,0.499,0.71
2021-12-06T12:00,23.0,17.1,23.0,70,0.0,0.0,100,100,42,5,1018.2,1017.5,22.5,0.496,0.85
2021-12-06T13:00,22.5,17.1,22.0,71,0.0,0.0,100,100,100,20,1017.2,1016.5,22.5,0.494,0.78
2021-12-06T14:00,21.6,17.1,21.0,76,0.0,0.0,100,100,100,25,1017.1,1016.4,22.2,0.493,0.62
2021-12-06T15:00,21.4,17.2,20.9,77,0.2,0.2,100,100,100,0,1017.2,1016.5,22.1,0.494,0.59
2021-12-06T16:00,21.3,17.2,21.1,78,0.2,0.2,100,100,100,12,1017.4,1016.7,21.7,0.494,0.56
2021-12-06T17:00,21.2,17.2,21.1,78,0.2,0.2,100,100,100,31,1017.6,1016.9,21.3,0.495,0.56
2021-12-06T18:00,21.1,17.3,21.2,79,0.2,0.2,100,100,100,38,1017.8,1017.1,21.0,0.496,0.53
2021-12-06T19:00,21.2,17.2,21.6,78,0.1,0.1,100,100,100,52,1018.6,1017.9,21.7,0.494,0.56
2021-12-06T20:00,21.3,17.3,22.0,78,0.3,0.3,100,100,100,14,1018.9,1018.2,21.3,0.497,0.56
2021-12-06T21:00,21.3,17.1,22.3,77,0.2,0.2,100,100,100,0,1018.9,1018.2,21.0,0.498,0.58
2021-12-06T22:00,21.3,16.6,22.1,75,0.0,0.0,100,100,87,0,1018.7,1018.0,20.8,0.497,0.64
2021-12-06T23:00,21.0,16.4,22.0,75,0.0,0.0,93,89,36,0,1018.5,1017.8,20.5,0.496,0.62
2021-12-07T00:00,20.9,16.5,21.9,76,0.0,0.0,97,8,97,0,1018.4,1017.7,20.4,0.495,0.6
2021-12-07T01:00,20.4,16.6,21.4,79,0.0,0.0,83,26,83,0,1018.0,1017.3,20.2,0.494,0.5
2021-12-07T02:00,19.9,16.6,21.2,81,0.0,0.0,76,25,70,18,1017.2,1016.5,20.0,0.493,0.44
2021-12-07T03:00,19.6,16.7,21.0,83,0.0,0.0,77,22,71,0,1016.9,1016.2,19.8,0.492,0.38
2021-12-07T04:00,19.5,17.0,21.1,85,0.0,0.0,64,24,53,0,1016.9,1016.2,19.7,0.492,0.33
2021-12-07T05:00,19.8,16.4,21.2,81,0.0,0.0,34,17,28,0,1017.3,1016.6,19.7,0.491,0.45
2021-12-07T06:00,19.3,16.7,20.9,85,0.0,0.0,100,100,100,0,1018.1,1017.4,19.6,0.49,0.34
2021-12-07T07:00,20.2,16.7,20.5,80,0.1,0.1,100,100,93,0,1019.1,1018.4,20.2,0.502,0.47
2021-12-07T08:00,20.3,16.4,20.8,79,0.4,0.4,100,98,100,0,1019.8,1019.1,20.1,0.505,0.51
2021-12-07T09:00,20.8,17.5,21.6,81,0.7,0.7,100,100,99,0,1020.3,1019.6,20.7,0.509,0.46
2021-12-07T10:00,20.9,18.2,21.8,85,0.2,0.2,100,100,95,0,1020.1,1019.4,21.1,0.508,0.38
2021-12-07T11:00,21.1,18.3,21.8,84,0.4,0.4,83,48,73,0,1019.7,1019.0,21.5,0.508,0.4
2021-12-07T12:00,21.3,18.3,22.0,83,0.2,0.2,80,49,68,0,1018.8,1018.1,21.8,0.507,0.42
2021-12-07T13:00,21.7,18.3,22.4,81,0.0,0.0,100,100,40,0,1017.8,1017.1,22.3,0.504,0.49
2021-12-07T14:00,22.2,18.1,22.7,78,0.0,0.0,100,100,21,0,1017.1,1016.4,22.9,0.501,0.6
2021-12-07T15:00,22.5,17.8,23.0,75,0.0,0.0,40,39,7,0,1016.8,1016.1,23.2,0.498,0.69
2021-12-07T16:00,22.5,17.6,23.1,74,0.0,0.0,2,2,0,0,1016.6,1015.9,23.1,0.495,0.71
2021-12-07T17:00,21.7,16.8,22.5,74,0.0,0.0,10,0,10,0,1016.9,1016.2,22.4,0.494,0.68
2021-12-07T18:00,21.2,16.8,22.2,76,0.0,0.0,18,3,15,0,1017.4,1016.7,21.6,0.493,0.61
2021-12-07T19:00,21.4,16.6,22.5,74,0.0,0.0,72,95,2,0,1018.0,1017.3,22.2,0.495,0.66
2021-12-07T20:00,21.0,17.1,22.6,78,0.0,0.0,99,99,0,0,1018.3,1017.6,21.6,0.494,0.54
2021-12-07T21:00,21.1,17.7,23.1,81,0.0,0.0,100,100,16,0,1018.4,1017.7,21.3,0.493,0.47
2021-12-07T22:00,21.0,18.1,23.2,84,0.0,0.0,100,94,100,0,1018.1,1017.4,21.1,0.493,0.41
2021-12-07T23:00,20.6,18.5,23.1,88,0.0,0.0,100,100,100,0,1017.9,1017.2,20.9,0.492,0.29
2021-12-08T00:00,21.4,19.2,23.8,87,0.1,0.1,100,100,100,0,1017.5,1016.8,20.9,0.492,0.32
2021-12-08T01:00,21.3,18.9,23.4,86,0.3,0.3,100,100,100,0,1017.1,1016.4,21.0,0.495,0.35
2021-12-08T02:00,20.9,18.3,22.7,85,0.2,0.2,100,100,100,0,1016.5,1015.8,20.9,0.496,0.37
2021-12-08T03:00,20.7,18.0,22.3,85,0.2,0.2,100,100,100,0,1016.2,1015.5,20.7,0.497,0.38
2021-12-08T04:00,20.8,17.9,22.4,83,0.0,0.0,100,100,100,0,1016.4,1015.7,20.6,0.496,0.41
2021-12-08T05:00,20.9,17.8,22.4,82,0.1,0.1,100,100,100,0,1016.8,1016.1,20.6,0.496,0.43
2021-12-08T06:00,20.8,17.6,22.0,82,0.0,0.0,100,100,66,0,1017.2,1016.5,20.5,0.495,0.45
2021-12-08T07:00,21.2,17.9,22.6,82,0.0,0.0,100,100,100,0,1018.0,1017.3,20.7,0.502,0.46
2021-12-08T08:00,21.8,17.9,22.9,79,0.0,0.0,100,100,82,0,1018.7,1018.0,21.1,0.5,0.56
2021-12-08T09:00,22.6,18.5,23.6,78,0.0,0.0,100,100,100,0,1018.9,1018.2,21.7,0.498,0.61
2021-12-08T10:00,22.9,18.5,22.9,77,0.3,0.3,100,100,100,0,1018.6,1017.9,22.1,0.5,0.66
2021-12-08T11:00,22.6,18.7,22.8,79,0.4,0.4,100,100,100,0,1018.3,1017.6,22.2,0.502,0.58
2021-12-08T12:00,22.5,18.9,23.4,80,0.4,0.4,100,100,100,0,1017.7,1017.0,22.4,0.505,0.53
2021-12-08T13:00,22.3,19.3,23.7,83,0.9,0.9,100,100,31,0,1017.0,1016.3,22.7,0.511,0.45
2021-12-08T14:00,22.2,19.7,24.3,86,2.9,2.9,100,100,100,0,1016.6,1015.9,22.6,0.52,0.37
2021-12-08T15:00,22.0,20.1,24.1,89,1.9,1.9,100,100,100,0,1016.4,1015.7,22.3,0.52,0.29
2021-12-08T16:00,21.6,20.5,23.5,94,1.2,1.2,100,100,83,0,1016.3,1015.6,22.0,0.504,0.16
2021-12-08T17:00,21.6,20.6,23.8,94,3.2,3.2,100,100,100,0,1016.7,1016.0,21.8,0.509,0.15
2021-12-08T18:00,21.8,20.5,24.3,92,2.6,2.6,100,100,99,0,1017.3,1016.6,21.7,0.501,0.2
2021-12-08T19:00,21.1,20.1,23.9,94,0.8,0.8,100,80,82,0,1018.0,1017.3,22.0,0.506,0.15
2021-12-08T20:00,21.2,20.3,24.3,95,0.4,0.4,61,31,49,0,1018.3,1017.6,21.7,0.508,0.14
2021-12-08T21:00,21.2,20.3,24.5,95,0.3,0.3,100,18,100,0,1018.5,1017.8,21.4,0.509,0.14
2021-12-08T22:00,21.5,20.5,24.9,94,0.9,0.9,100,65,100,47,1018.6,1017.9,21.4,0.517,0.15
2021-12-08T23:00,22.1,20.7,25.3,92,1.5,1.5,100,83,100,100,1018.5,1017.8,21.4,0.514,0.22
2021-12-09T00:00,22.5,20.8,24.7,90,0.3,0.3,100,94,100,98,1018.5,1017.8,21.5,0.512,0.26
2021-12-09T01:00,22.5,20.7,25.2,89,0.3,0.3,100,66,67,100,1018.1,1017.4,21.5,0.511,0.29
2021-12-09T02:00,22.1,20.6,24.8,91,0.8,0.8,100,81,49,100,1017.4,1016.7,21.5,0.516,0.23
2021-12-09T03:00,22.1,20.6,25.3,91,0.1,0.1,100,62,100,88,1017.1,1016.4,21.4,0.512,0.23
2021-12-09T04:00,21.9,20.4,24.6,91,0.4,0.4,100,68,100,87,1017.5,1016.8,21.3,0.513,0.23
2021-12-09T05:00,21.9,20.3,24.2,91,0.6,0.6,100,73,100,89,1018.0,1017.3,21.3,0.516,0.25
2021-12-09T06:00,22.4,20.5,25.4,89,0.3,0.3,100,11,100,0,1018.4,1017.7,21.3,0.514,0.3
2021-12-09T07:00,22.1,20.5,24.4,90,1.4,1.4,100,64,100,0,1019.5,1018.8,21.8,0.517,0.26
2021-12-09T08:00,23.1,21.2,26.2,89,1.3,1.3,100,81,100,0,1020.0,1019.3,22.1,0.519,0.31
2021-12-09T09:00,23.1,20.7,25.0,86,0.7,0.7,100,72,100,0,1020.6,1019.9,22.8,0.519,0.38
2021-12-09T10:00,23.8,21.2,26.8,85,0.6,0.6,100,17,100,0,1020.6,1019.9,23.4,0.494,0.43
2021-12-09T11:00,24.0,20.8,26.2,83,0.4,0.4,51,45,17,0,1020.5,1019.8,24.1,0.498,0.52
2021-12-09T12:00,25.5,20.8,27.7,75,0.0,0.0,45,13,38,0,1019.5,1018.8,25.1,0.496,0.82
2021-12-09T13:00,25.7,20.2,27.1,72,0.0,0.0,11,4,9,0,1018.5,1017.8,25.7,0.493,0.93
2021-12-09T14:00,25.5,20.0,26.7,72,0.0,0.0,10,6,8,0,1017.9,1017.2,25.9,0.491,0.93
2021-12-09T15:00,25.3,20.1,26.9,73,0.0,0.0,5,1,5,0,1017.2,1016.5,25.9,0.489,0.87
2021-12-09T16:00,24.8,20.5,26.9,77,0.0,0.0,8,2,7,1,1017.3,1016.6,25.6,0.488,0.72
2021-12-09T17:00,23.8,20.0,26.3,80,0.0,0.0,10,4,8,0,1017.7,1017.0,24.7,0.487,0.6
2021-12-09T18:00,23.2,19.8,25.7,81,0.0,0.0,20,11,9,0,1018.2,1017.5,23.8,0.487,0.53
2021-12-09T19:00,22.9,19.9,25.5,83,0.0,0.0,34,38,28,0,1018.9,1018.2,24.9,0.495,0.48
2021-12-09T20:00,23.1,19.7,25.6,81,0.1,0.1,39,21,23,0,1019.6,1018.9,23.9,0.495,0.54
2021-12-09T21:00,22.8,19.8,25.2,83,0.1,0.1,32,15,20,0,1020.0,1019.3,23.2,0.496,0.47
2021-12-09T22:00,22.3,19.8,25.1,86,0.2,0.2,22,11,12,0,1020.0,1019.3,22.7,0.498,0.39
2021-12-09T23:00,21.4,19.7,24.0,90,0.0,0.0,19,7,13,0,1019.8,1019.1,22.3,0.497,0.25
2021-12-10T00:00,21.2,19.5,23.8,90,0.0,0.0,26,18,18,0,1019.4,1018.7,22.0,0.496,0.25
2021-12-10T01:00,20.7,18.8,22.9,89,0.3,0.3,42,13,35,0,1018.8,1018.1,21.6,0.498,0.26
